11:09:05.199739, 0:00:01.734459, 25.312, 25.187
11:09:06.959797, 0:00:03.494280, 25.375, 25.187
11:09:08.719773, 0:00:05.254239, 25.312, 25.187
11:09:10.479791, 0:00:07.014193, 25.312, 25.25
11:09:12.239756, 0:00:08.774137, 25.312, 25.125
11:09:14.079773, 0:00:10.614153, 25.312, 25.187
11:09:15.839802, 0:00:12.374186, 25.312, 25.187
11:09:17.599787, 0:00:14.134169, 25.312, 25.187
11:09:19.359716, 0:00:15.894085, 25.312, 25.187
11:09:21.119765, 0:00:17.654141, 25.312, 25.25
11:09:22.879608, 0:00:19.413958, 25.312, 25.187
11:09:24.639755, 0:00:21.174133, 25.312, 25.187
11:09:26.399785, 0:00:22.934163, 25.312, 25.25
11:09:28.159789, 0:00:24.694169, 25.312, 25.25
11:09:29.919725, 0:00:26.454089, 25.312, 25.25
11:09:31.679788, 0:00:28.214158, 25.312, 25.25
11:09:33.439874, 0:00:29.974274, 25.312, 25.25
11:09:35.199918, 0:00:31.734314, 25.312, 25.25
11:09:36.959784, 0:00:33.494245, 25.312, 25.25
11:09:38.719751, 0:00:35.254141, 25.312, 25.312
11:09:40.479729, 0:00:37.014106, 25.375, 25.25
11:09:42.239775, 0:00:38.774155, 25.312, 25.25
11:09:43.999739, 0:00:40.535110, 25.312, 25.25
11:09:45.759756, 0:00:42.294124, 25.375, 25.25
11:09:47.519799, 0:00:44.054180, 25.437, 25.25
11:09:49.279726, 0:00:45.814099, 25.375, 25.25
11:09:51.039754, 0:00:47.574129, 25.375, 25.312
11:09:52.799760, 0:00:49.334136, 25.375, 25.25
11:09:54.559724, 0:00:51.094099, 25.375, 25.312
11:09:56.319721, 0:00:52.854085, 25.375, 25.25
11:09:58.079772, 0:00:54.614143, 25.375, 25.25
11:09:59.839722, 0:00:56.374086, 25.375, 25.25
11:10:01.599830, 0:00:58.134259, 25.375, 25.25
11:10:03.359835, 0:00:59.894210, 25.375, 25.25
11:10:05.119750, 0:01:01.654210, 25.375, 25.25
11:10:06.879757, 0:01:03.414188, 25.375, 25.187
11:10:08.639805, 0:01:05.174194, 25.375, 25.25
11:10:10.399868, 0:01:06.934260, 25.375, 25.187
11:10:12.159768, 0:01:08.694199, 25.375, 25.25
11:10:13.919472, 0:01:10.453865, 25.375, 25.25
11:10:15.679740, 0:01:12.214203, 25.375, 25.312
11:10:17.439815, 0:01:13.974273, 25.375, 25.25
11:10:19.199772, 0:01:15.734228, 25.5, 25.25
11:10:20.959742, 0:01:17.494198, 25.375, 25.25
11:10:22.719786, 0:01:19.254181, 25.375, 25.25
11:10:24.479806, 0:01:21.014196, 25.375, 25.25
11:10:26.239753, 0:01:22.774128, 25.375, 25.25
11:10:27.999800, 0:01:24.534180, 25.437, 25.25
11:10:29.759757, 0:01:26.294132, 25.375, 25.125
11:10:31.519735, 0:01:28.054108, 25.375, 25.25
11:10:33.279782, 0:01:29.814153, 25.375, 25.25
11:10:35.119767, 0:01:31.654144, 25.375, 25.25
11:10:36.879814, 0:01:33.414186, 25.375, 25.25
11:10:38.639737, 0:01:35.174106, 25.375, 25.25
11:10:40.399753, 0:01:36.934127, 25.375, 25.25
11:10:42.159765, 0:01:38.694139, 25.375, 25.25
11:10:43.919740, 0:01:40.454187, 25.375, 25.25
11:10:45.679765, 0:01:42.214218, 25.375, 25.25
11:10:47.439742, 0:01:43.974205, 25.375, 25.25
11:10:49.199742, 0:01:45.734124, 25.437, 25.25
11:10:50.959779, 0:01:47.494242, 25.375, 25.312
11:10:52.719739, 0:01:49.254202, 25.375, 25.312
11:10:54.479734, 0:01:51.014184, 25.312, 25.25
11:10:56.239798, 0:01:52.774257, 25.375, 25.312
11:10:57.999784, 0:01:54.534243, 25.375, 25.25
11:10:59.759733, 0:01:56.294172, 25.375, 25.25
11:11:01.519950, 0:01:58.054435, 25.375, 25.25
11:11:03.279752, 0:01:59.814149, 25.375, 25.312
11:11:05.039442, 0:02:01.574178, 25.375, 25.25
11:11:06.799830, 0:02:03.334771, 25.375, 25.312
11:11:08.559766, 0:02:05.094681, 25.375, 25.187
11:11:10.319783, 0:02:06.854726, 25.437, 25.312
11:11:12.079766, 0:02:08.614148, 25.375, 25.312
11:11:13.839734, 0:02:10.374114, 25.375, 25.25
11:11:15.599752, 0:02:12.134202, 25.375, 25.25
11:11:17.359767, 0:02:13.894215, 25.375, 25.25
11:11:19.119733, 0:02:15.654187, 25.375, 25.25
11:11:20.879755, 0:02:17.414216, 25.375, 25.25
11:11:22.639771, 0:02:19.174231, 25.375, 25.25
11:11:24.399805, 0:02:20.934275, 25.375, 25.25
11:11:26.159731, 0:02:22.694103, 25.375, 25.25
11:11:27.919770, 0:02:24.454146, 25.375, 25.25
11:11:29.679735, 0:02:26.214104, 25.437, 25.375
11:11:31.439722, 0:02:27.974088, 25.375, 25.312
11:11:33.199766, 0:02:29.734143, 25.375, 25.312
11:11:34.959778, 0:02:31.494174, 25.375, 25.25
11:11:36.719782, 0:02:33.254162, 25.375, 25.312
11:11:38.479827, 0:02:35.014210, 25.437, 25.312
11:11:40.239786, 0:02:36.775228, 25.5, 25.312
11:11:41.999734, 0:02:38.535121, 25.375, 25.187
11:11:43.759865, 0:02:40.295163, 25.375, 25.312
11:11:45.519798, 0:02:42.055208, 25.312, 25.25
11:11:47.279750, 0:02:43.815132, 25.375, 25.187
11:11:49.039806, 0:02:45.575187, 25.375, 25.312
11:11:50.799734, 0:02:47.335146, 25.437, 25.25
11:11:52.559814, 0:02:49.095208, 25.437, 25.312
11:11:54.319798, 0:02:50.855182, 25.375, 25.312
11:11:56.079743, 0:02:52.615127, 25.375, 25.25
11:11:57.919763, 0:02:54.455182, 25.25, 25.25
11:11:59.679869, 0:02:56.215309, 25.375, 25.312
11:12:01.439856, 0:02:57.974337, 25.375, 25.25
11:12:03.199898, 0:02:59.734381, 25.375, 25.25
11:12:04.959784, 0:03:01.494252, 25.375, 25.312
11:12:06.719844, 0:03:03.254303, 25.375, 25.25
11:12:08.479733, 0:03:05.014313, 25.25, 25.312
11:12:10.239783, 0:03:06.774256, 25.375, 25.25
11:12:11.999734, 0:03:08.534188, 25.375, 25.312
11:12:13.759802, 0:03:10.294249, 25.5, 25.25
11:12:15.519757, 0:03:12.054220, 25.375, 25.25
11:12:17.279784, 0:03:13.814247, 25.375, 25.25
11:12:19.039810, 0:03:15.574268, 25.375, 25.25
11:12:20.799773, 0:03:17.334216, 25.375, 25.312
11:12:22.559757, 0:03:19.094207, 25.375, 25.125
11:12:24.319845, 0:03:20.854303, 25.375, 25.25
11:12:26.079775, 0:03:22.614233, 25.375, 25.312
11:12:27.839740, 0:03:24.374191, 25.375, 25.25
11:12:29.599730, 0:03:26.134176, 25.375, 25.25
11:12:31.359783, 0:03:27.894250, 25.437, 25.375
11:12:33.119746, 0:03:29.654194, 25.375, 25.312
11:12:34.879727, 0:03:31.414179, 25.437, 25.25
11:12:36.639751, 0:03:33.174201, 25.25, 25.375
11:12:38.399764, 0:03:34.934163, 25.437, 25.312
11:12:40.159728, 0:03:36.694098, 25.437, 25.312
11:12:41.919783, 0:03:38.454160, 25.375, 25.312
11:12:43.679732, 0:03:40.214624, 25.437, 25.437
11:12:45.439734, 0:03:41.974634, 25.437, 25.312
11:12:47.199774, 0:03:43.734684, 25.25, 25.312
11:12:48.959725, 0:03:45.494615, 25.375, 25.312
11:12:50.719732, 0:03:47.254621, 25.5, 25.25
11:12:52.479761, 0:03:49.014669, 25.437, 25.125
11:12:54.239722, 0:03:50.774619, 25.437, 25.312
11:12:55.999724, 0:03:52.534597, 25.312, 25.312
11:12:57.759780, 0:03:54.294686, 25.437, 25.312
11:12:59.519765, 0:03:56.054670, 25.375, 25.312
11:13:01.280026, 0:03:57.814430, 25.437, 25.312
11:13:03.039785, 0:03:59.574168, 25.437, 25.312
11:13:04.799730, 0:04:01.334637, 25.437, 25.312
11:13:06.559803, 0:04:03.094197, 25.437, 25.375
11:13:08.319812, 0:04:04.854204, 25.437, 25.375
11:13:10.079759, 0:04:06.614153, 25.5, 25.312
11:13:11.839751, 0:04:08.374130, 25.375, 25.312
11:13:13.599766, 0:04:10.134146, 25.437, 25.375
11:13:15.359734, 0:04:11.894111, 25.437, 25.312
11:13:17.119742, 0:04:13.654110, 25.437, 25.312
11:13:18.959759, 0:04:15.494134, 25.437, 25.312
11:13:20.719727, 0:04:17.254098, 25.437, 25.25
11:13:22.479712, 0:04:19.014081, 25.437, 25.375
