07:32:26.201669, 0:00:01.726056, 26.125, 26.062
07:32:27.961658, 0:00:03.485694, 26.125, 26.062
07:32:29.721667, 0:00:05.245705, 26.125, 26.062
07:32:31.481654, 0:00:07.005696, 26.125, 26.062
07:32:33.241657, 0:00:08.765695, 26.125, 26.062
07:32:35.001673, 0:00:10.525710, 26.125, 26.062
07:32:36.761657, 0:00:12.285687, 26.125, 26.062
07:32:38.521659, 0:00:14.045699, 26.125, 26.125
07:32:40.281659, 0:00:15.805731, 26.125, 26.062
07:32:42.041665, 0:00:17.565698, 26.125, 26.062
07:32:43.801659, 0:00:19.325683, 26.25, 26.062
07:32:45.561659, 0:00:21.085750, 26.75, 26.062
07:32:47.321708, 0:00:22.845749, 27.562, 26.062
07:32:49.081653, 0:00:24.605687, 28.437, 26.062
07:32:50.841658, 0:00:26.365747, 28.937, 26.062
07:32:52.601683, 0:00:28.125722, 29.25, 26.062
07:32:54.361649, 0:00:29.885684, 29.375, 26.062
07:32:56.201689, 0:00:31.725733, 29.5, 26.125
07:32:57.961684, 0:00:33.485721, 29.562, 26.062
07:32:59.721662, 0:00:35.245694, 29.562, 26.062
07:33:01.481890, 0:00:37.006041, 29.625, 26.062
07:33:03.241690, 0:00:38.765817, 29.562, 26.125
07:33:05.001731, 0:00:40.525792, 29.562, 26.125
07:33:06.761690, 0:00:42.285735, 29.562, 26.062
07:33:08.521668, 0:00:44.045715, 29.625, 26.125
07:33:10.281679, 0:00:45.805712, 29.687, 26.125
07:33:12.041682, 0:00:47.565800, 29.687, 26.187
07:33:13.801652, 0:00:49.325769, 29.687, 26.125
07:33:15.561688, 0:00:51.085745, 29.687, 26.125
07:33:17.321686, 0:00:52.845734, 29.625, 26.125
07:33:19.081508, 0:00:54.605532, 29.625, 26.062
07:33:20.841681, 0:00:56.365724, 29.625, 26.125
07:33:22.601706, 0:00:58.125778, 29.562, 26.125
07:33:24.361656, 0:00:59.885698, 29.562, 26.125
07:33:26.121377, 0:01:01.645369, 29.5, 26.125
07:33:27.881702, 0:01:03.405745, 29.5, 26.125
